"cor.mean","cor.var","R2.loading","R2.intercept"
0.985221674876847,0.874110563765736,0.988302116796425,0.997231440746613
0.983579638752052,0.915161466885605,0.988800313339242,0.996909953329152
0.985769020251779,0.962233169129721,0.992169405545533,0.997206128615553
0.984674329501916,0.967706622879037,0.989765725873573,0.997160556992915
0.990147783251231,0.9688013136289,0.994093670914159,0.997453046082589
0.994526546250684,0.960591133004926,0.991459105963023,0.998103435265528
0.991242474001095,0.960591133004926,0.992214643601123,0.997428935189445
0.993431855500821,0.912424740010947,0.98833367071088,0.997574553809996
0.99671592775041,0.969348659003831,0.993602014512588,0.997766651340413
0.990147783251231,0.93431855500821,0.991474471370801,0.997688650170045
0.990695128626163,0.957307060755336,0.98824187244013,0.997771928598558
0.979748221127531,0.954570333880679,0.992245874498405,0.997251633051509
0.982484948002189,0.935960591133005,0.989849736938522,0.997138698357117
0.9896004378763,0.972632731253421,0.991900094872256,0.997311955091012
0.986863711001642,0.930487137383689,0.992299672694507,0.99724337315173
0.984674329501916,0.975369458128079,0.992345212245164,0.997720493017086
0.977011494252874,0.954022988505747,0.989797903612778,0.996816071981294
0.991789819376026,0.961685823754789,0.99031929908747,0.997561677567797
0.9896004378763,0.912972085385878,0.987640433120634,0.99773111655136
0.995073891625616,0.926655719759168,0.990268599029499,0.997342284453734
0.993431855500821,0.956212370005473,0.991712763736287,0.997591561736656
0.993979200875752,0.962780514504652,0.991991840117464,0.997260780366412
0.994526546250684,0.961685823754789,0.993320350539491,0.997845603122153
0.990147783251231,0.967706622879037,0.99366826718459,0.997296636920672
0.994526546250684,0.975369458128079,0.992895707020301,0.99729065975344
0.989053092501368,0.935413245758073,0.990580793946392,0.997289880924238
0.976464148877942,0.976464148877942,0.992185430997983,0.997139596051496
0.987411056376573,0.956759715380405,0.992642876120436,0.997703017332228
0.986863711001642,0.985221674876847,0.99357819635356,0.997395411027756
0.976464148877942,0.93431855500821,0.988897546143224,0.996314947780365
0.981390257252326,0.922824302134647,0.988205509006072,0.997212103352981
0.990695128626163,0.912972085385878,0.990945106932832,0.997203827234816
0.983579638752052,0.964969896004379,0.990909784639848,0.997084559668815
0.972085385878489,0.949644225506294,0.991574320444875,0.996973755904385
0.9896004378763,0.961685823754789,0.992195024047456,0.99738234688723
0.990147783251231,0.957307060755336,0.992392745228834,0.99754402544984
0.984126984126984,0.9584017515052,0.98954620984379,0.997142469205704
0.989053092501368,0.960591133004926,0.991625614869691,0.997732820485017
0.992884510125889,0.910782703886152,0.989142602129932,0.997695236356616
0.994526546250684,0.957307060755336,0.994058163456874,0.997633649534346
0.992337164750958,0.938697318007663,0.990295086716573,0.997975668829999
0.980295566502463,0.930487137383689,0.988416961717966,0.997911155191344
0.991789819376026,0.946360153256705,0.990522209910022,0.997499152540272
0.988505747126437,0.944170771756978,0.989933077643726,0.997495681234223
0.9896004378763,0.9064039408867,0.988275040880909,0.997130440209827
0.986863711001642,0.966064586754242,0.991330709287561,0.99767395678677
0.992337164750958,0.955665024630542,0.991680291559846,0.997511820840943
0.986863711001642,0.9688013136289,0.993145722249227,0.997454360667724
0.991242474001095,0.936507936507937,0.989190730495377,0.997611036978524
0.985769020251779,0.954022988505747,0.991602176415963,0.997070104242607
0.995073891625616,0.952380952380952,0.991505978890551,0.997524637812239
0.988505747126437,0.957854406130268,0.988499647715488,0.99764523770856
0.991789819376026,0.908593322386426,0.989927140218167,0.997793456526309
0.978106185002737,0.936507936507937,0.989186032348636,0.994962954492921
0.991789819376026,0.939792008757526,0.992227989688453,0.997901982670872
0.9896004378763,0.964422550629447,0.993591785021668,0.997740858407234
0.9896004378763,0.980842911877394,0.994533887390968,0.997752450223182
0.993431855500821,0.947454844006568,0.991083244625246,0.997791038269284
0.987958401751505,0.977558839627805,0.993403230317078,0.997695846954578
0.985769020251779,0.964422550629447,0.990252215849277,0.997119214015413
0.990147783251231,0.95511767925561,0.990584007513082,0.997505745628062
0.981390257252326,0.991242474001095,0.993563349358371,0.997671426136547
0.988505747126437,0.950191570881226,0.990042860349686,0.997665744151838
0.99671592775041,0.962780514504652,0.992415243486537,0.998188172867421
0.987411056376573,0.914614121510673,0.991626060285558,0.997607316140454
0.973180076628352,0.9376026272578,0.990496705792386,0.996813746294715
0.990147783251231,0.967706622879037,0.992275151717887,0.996842456285153
0.9896004378763,0.944170771756978,0.99092453477873,0.997550061655378
0.995621237000547,0.972085385878489,0.991951372128286,0.997342141422364
0.989053092501368,0.9688013136289,0.990993675626855,0.997633796259191
0.978106185002737,0.956212370005473,0.99370564014426,0.997405453523538
0.986863711001642,0.935413245758073,0.991574996338738,0.996964779123803
0.987958401751505,0.933771209633279,0.991727927725876,0.997591353440762
0.9896004378763,0.974274767378216,0.990519199672882,0.997052202097186
0.984126984126984,0.972085385878489,0.991408651828274,0.99725184246604
0.990147783251231,0.946360153256705,0.991632400125355,0.997684867938878
0.9896004378763,0.987958401751505,0.993008609912745,0.997933884552056
0.980295566502463,0.947454844006568,0.990590295470921,0.996228591308775
0.991789819376026,0.9272030651341,0.992576697370534,0.997105039664837
0.99671592775041,0.950738916256157,0.991264685089597,0.998006949454562
0.986863711001642,0.963875205254516,0.99394592180404,0.99756116560243
0.978653530377668,0.968253968253968,0.991759031389967,0.997199907297531
0.980295566502463,0.892172961138478,0.991357524014833,0.996702690153962
0.987411056376573,0.947454844006568,0.992011818204465,0.997591883059726
0.9896004378763,0.946360153256705,0.992193181681303,0.997248301126545
0.98631636562671,0.951286261631089,0.990942360524623,0.997659675128913
0.994526546250684,0.943076081007115,0.985651224915886,0.997098313175967
0.993979200875752,0.964422550629447,0.991202427405094,0.997493780108964
0.991789819376026,0.976464148877942,0.989786011618961,0.997404689568423
0.995073891625616,0.93431855500821,0.991118349137386,0.997741543542797
0.994526546250684,0.931034482758621,0.989856689834777,0.99772895893361
0.992884510125889,0.931034482758621,0.986877315700218,0.996592879926873
0.989053092501368,0.966064586754242,0.990350404367732,0.9974376484343
0.992337164750958,0.983032293377121,0.991913255345997,0.997516488641258
0.992884510125889,0.957307060755336,0.989741307874352,0.997159129207932
0.994526546250684,0.964969896004379,0.992385600856007,0.99748050376619
0.970990695128626,0.919540229885057,0.990925847708804,0.994253090603106
0.983579638752052,0.934865900383142,0.991630624880128,0.997403142833927
0.991242474001095,0.902572523262178,0.988167471393306,0.997975949899965
0.982484948002189,0.944170771756978,0.988027040134299,0.997022594491449
0.986863711001642,0.9584017515052,0.991473609501639,0.996665813014736
0.9792008757526,0.916256157635468,0.990099127400814,0.997652540374662
0.992884510125889,0.9480021893815,0.991727243321629,0.998065513753173
0.991242474001095,0.968253968253968,0.991707836825396,0.99775040909249
0.984674329501916,0.963327859879584,0.990260413518051,0.996998335533911
0.985769020251779,0.938149972632731,0.991258793022495,0.997112128506393
0.980295566502463,0.972632731253421,0.993097787170772,0.997197340503514
0.992337164750958,0.976464148877942,0.991775832820678,0.997340998322244
0.993431855500821,0.945812807881773,0.989645816738215,0.997701638580853
0.98631636562671,0.947454844006568,0.988922083513107,0.996792517566309
0.984674329501916,0.928297755883963,0.989852998274185,0.99760882881529
0.987958401751505,0.960591133004926,0.99155786735158,0.996751609682563
0.982484948002189,0.949644225506294,0.991533037239796,0.99773390799721
0.987411056376573,0.902025177887247,0.989409275703834,0.997060030618017
0.984674329501916,0.960591133004926,0.98944714111384,0.997201967656822
0.993431855500821,0.930487137383689,0.989537941490983,0.997162511457861
0.989053092501368,0.963327859879584,0.989867966936371,0.996924194011447
0.9792008757526,0.978653530377668,0.992693363594308,0.997337777826089
0.989053092501368,0.938149972632731,0.990711257715978,0.997339070161316
0.988505747126437,0.929392446633826,0.98966141561618,0.99747196728471
0.992337164750958,0.930487137383689,0.991726762617717,0.997108254722825
0.992884510125889,0.9480021893815,0.99089459769781,0.997577109589858
0.987411056376573,0.967706622879037,0.991346669438165,0.99765513416283
0.969896004378763,0.942528735632184,0.989691612427721,0.993134180503701
0.98631636562671,0.981390257252326,0.992442737676184,0.997397054783696
0.985769020251779,0.962780514504652,0.992424114162143,0.997000240593794
0.99671592775041,0.969896004378763,0.991857879944006,0.997766692533963
0.987958401751505,0.966064586754242,0.993276444324481,0.99769293229681
0.982484948002189,0.916256157635468,0.990022101388607,0.996881555493187
0.967706622879037,0.926655719759168,0.989226557865831,0.996540149294387
0.973180076628352,0.973727422003284,0.991783242250616,0.996784021511245
0.995621237000547,0.944170771756978,0.990033564619133,0.997555725241704
0.989053092501368,0.943076081007115,0.989150832003029,0.997512133145407
0.991789819376026,0.964969896004379,0.990470754929822,0.997731849260008
0.992337164750958,0.94471811713191,0.990781113828475,0.997509195382113
0.984126984126984,0.9480021893815,0.992901879292498,0.996958812110384
0.987411056376573,0.945265462506842,0.990226553234838,0.997445793262624
0.981937602627258,0.962780514504652,0.989249500633413,0.996806027673872
0.985769020251779,0.980842911877394,0.992306223905196,0.997411805301146
0.992337164750958,0.934865900383142,0.988738686767566,0.996907259274858
0.992884510125889,0.959496442255063,0.992182645736875,0.997243537227471
0.978653530377668,0.921729611384784,0.989428984985049,0.996923668578102
0.987411056376573,0.953475643130815,0.993555570704324,0.997427541898422
0.990147783251231,0.933223864258347,0.990799896161402,0.997161065422045
0.971538040503558,0.970443349753695,0.993088466850897,0.997216740450277
0.982484948002189,0.964422550629447,0.992032849148013,0.997111194421971
0.992884510125889,0.977011494252874,0.992393679434782,0.99766281092154
0.991789819376026,0.960591133004926,0.991285312741632,0.997627422643583
0.9896004378763,0.952380952380952,0.990221086459717,0.997882009886248
0.985769020251779,0.974822112753147,0.991703977601587,0.997447561151709
0.978653530377668,0.964422550629447,0.99106766734455,0.99673992813665
0.982484948002189,0.941981390257252,0.99061581273898,0.996315377295618
0.977011494252874,0.945265462506842,0.987593777391782,0.996502681333084
0.990695128626163,0.922824302134647,0.988871275300494,0.997333480972016
0.987958401751505,0.966064586754242,0.991356896064524,0.997355602479516
0.96551724137931,0.943076081007115,0.991418621007791,0.996565780217719
0.988505747126437,0.977011494252874,0.991909236471013,0.997673048153399
0.989053092501368,0.894909688013136,0.991199325951058,0.997520616011081
0.985769020251779,0.966611932129173,0.99186813405109,0.997026862234883
0.987411056376573,0.9584017515052,0.989502759724021,0.997209598210753
0.980842911877394,0.943076081007115,0.990474154392249,0.997742951137689
0.992884510125889,0.950191570881226,0.99104840811908,0.997700324623586
0.996168582375479,0.945812807881773,0.991924000783244,0.99759823303706
0.992884510125889,0.970443349753695,0.993669755364944,0.996891331488981
0.990147783251231,0.928297755883963,0.991618476897359,0.995882747221891
0.982484948002189,0.950738916256157,0.991488277732774,0.997185933184828
0.990695128626163,0.973180076628352,0.99314316529333,0.997433381998339
0.993979200875752,0.95511767925561,0.99163747207635,0.997726977235575
0.993431855500821,0.939792008757526,0.991069212536927,0.997693522662635
0.987958401751505,0.977558839627805,0.994689601803092,0.997824639027303
0.990695128626163,0.962780514504652,0.993045289594603,0.997481266899921
