"cor.mean","cor.var","R2.loading","R2.intercept"
0.952928297755884,0.825396825396825,0.94090055623939,0.983005787738935
0.974274767378216,0.911330049261084,0.950037912768531,0.9818831985964
0.985221674876847,0.902025177887247,0.942211710532352,0.984524698783429
0.987411056376573,0.865900383141762,0.951023941191176,0.985522135844374
0.973180076628352,0.930487137383689,0.941082323162252,0.981544720386772
0.951286261631089,0.772851669403394,0.949721943741376,0.982350208478599
0.977558839627805,0.914066776135742,0.938638303200373,0.983533161521819
0.990695128626163,0.881773399014778,0.944524966175753,0.985727099109155
0.977011494252874,0.946360153256705,0.944926494028951,0.982864110135761
0.966611932129173,0.876847290640394,0.938022817018424,0.983999059608611
0.990147783251231,0.922824302134647,0.939109386856465,0.983540933333712
0.944170771756978,0.945812807881773,0.948537471985156,0.979241829702909
0.990147783251231,0.856595511767925,0.936330094101212,0.984008253070297
0.990147783251231,0.900930487137384,0.94151760923507,0.984097875559124
0.960043787629994,0.952380952380952,0.938450126698465,0.983349061283664
0.974274767378216,0.83743842364532,0.940782156099318,0.984138001089959
0.984126984126984,0.941434044882321,0.938891511614268,0.982449390620922
0.990147783251231,0.963327859879584,0.948700363916452,0.985272998466335
0.940886699507389,0.86863711001642,0.947394693072181,0.982876416258695
0.963327859879584,0.881773399014778,0.939453755280255,0.982738036285001
0.9480021893815,0.881773399014778,0.946664995468873,0.983210994378843
0.876299945265463,0.752052545155993,0.853345775334577,0.969165341343188
0.984126984126984,0.875205254515599,0.88936443350055,0.982562709968602
0.972085385878489,0.862616310892173,0.934953480202123,0.984410133120608
0.958949096880131,0.812260536398467,0.9377449534477,0.985480056753058
0.986863711001642,0.845648604269294,0.929596390726978,0.983563821318618
0.9480021893815,0.922276956759715,0.942998644824186,0.982406078720211
0.9792008757526,0.735632183908046,0.938984576380199,0.983503385584624
0.9896004378763,0.885057471264368,0.937962385890733,0.983432049197828
0.947454844006568,0.940339354132458,0.951607067966415,0.982968828478111
0.964422550629447,0.863711001642036,0.940825476624841,0.981276445253684
0.974274767378216,0.841269841269841,0.938806375360749,0.980882744002097
0.970990695128626,0.866447728516694,0.942923151939501,0.984225929634778
0.981390257252326,0.929392446633826,0.938051955025196,0.984282808747398
0.941434044882321,0.945265462506842,0.948663340705924,0.979806856661356
0.964422550629447,0.91023535851122,0.93599716459019,0.983737813007549
0.978106185002737,0.934865900383142,0.951365975448235,0.984736014207915
