"cor.mean","cor.var","R2.loading","R2.intercept"
0.990147783251231,0.957854406130268,0.97865853056673,0.99591582432181
0.990695128626163,0.853858784893268,0.971280270938933,0.995728667472843
0.995073891625616,0.865353037766831,0.974705156138158,0.995358985456631
0.991789819376026,0.854406130268199,0.972125175830085,0.994640847502375
0.993979200875752,0.834701696770662,0.977475405583942,0.995847303767384
0.994526546250684,0.817186644772852,0.97295992254424,0.995075212028323
0.986863711001642,0.914066776135742,0.974911900304191,0.995950595128063
0.992884510125889,0.921729611384784,0.978094188605764,0.99616563965727
0.992884510125889,0.928845101258894,0.976025667144704,0.995084510718806
0.99671592775041,0.946907498631636,0.978387186358269,0.99545178395675
0.991242474001095,0.89983579638752,0.972558593521695,0.995493609002988
0.990147783251231,0.870279146141215,0.975310047079008,0.995942618411937
0.992884510125889,0.857142857142857,0.971998889148226,0.994547615261435
0.996168582375479,0.885057471264368,0.978588411352301,0.995889903358243
0.992884510125889,0.941434044882321,0.978738418305522,0.99622172453318
0.993979200875752,0.884510125889436,0.973571470735642,0.996098944753217
0.995073891625616,0.87192118226601,0.976430969798842,0.995913331994444
0.991789819376026,0.888341543513957,0.974623855056132,0.995986376665142
0.991242474001095,0.915708812260536,0.975980770929817,0.995198107830899
0.993431855500821,0.912972085385878,0.974287108131706,0.996042839334808
0.985769020251779,0.871373836891078,0.974008518045466,0.995423211147652
0.993979200875752,0.9168035030104,0.975602843005302,0.996363959461331
0.996168582375479,0.849480021893815,0.974622234223346,0.996422349582759
0.993431855500821,0.871373836891078,0.978176513757906,0.995165855553292
0.995073891625616,0.888341543513957,0.974743600812816,0.995769821221079
0.990695128626163,0.954022988505747,0.980404250172402,0.996096769740887
0.997263273125342,0.86863711001642,0.974965217744903,0.995814962481211
0.995073891625616,0.845101258894362,0.974943631681731,0.995874090854951
0.997810618500274,0.929392446633826,0.973554948813615,0.995874887500041
0.992884510125889,0.836343732895457,0.970807833075829,0.995323663906982
0.990147783251231,0.896004378762999,0.976913094706024,0.99573805330404
0.992884510125889,0.9272030651341,0.975718864008312,0.994856344845876
0.991789819376026,0.841269841269841,0.974468080763763,0.995417489155856
0.989053092501368,0.906951286261631,0.978641921482199,0.995840126425746
0.989053092501368,0.867542419266557,0.976755978023865,0.995988543301254
0.993979200875752,0.892172961138478,0.976627318098903,0.995599085139308
0.994526546250684,0.859332238642583,0.975149026876923,0.995999545476041
0.991789819376026,0.917350848385331,0.977148920408322,0.995774243336107
0.992337164750958,0.919540229885057,0.976696739490655,0.996081040408607
0.992337164750958,0.925013683634373,0.975074101290221,0.99539071978569
0.989053092501368,0.86863711001642,0.973937762781787,0.9958168265655
0.992884510125889,0.909688013136289,0.972909466722856,0.995350497688928
0.998905309250137,0.956759715380405,0.979976157587686,0.995348799712362
0.998905309250137,0.879584017515052,0.973100667996707,0.995528288206339
0.990695128626163,0.852764094143404,0.972089921959461,0.995097117810569
0.988505747126437,0.909688013136289,0.97602649055586,0.995476319733325
0.990695128626163,0.891078270388615,0.975098681611646,0.995953329105065
0.992884510125889,0.914066776135742,0.978753704438948,0.995673655786049
0.996168582375479,0.892172961138478,0.976177981980694,0.995697925074729
0.99671592775041,0.846743295019157,0.970856706643691,0.996199443630352
0.990147783251231,0.875752599890531,0.974292937375506,0.994886800599937
0.9896004378763,0.896551724137931,0.975217627872916,0.99537284718716
0.994526546250684,0.853858784893268,0.973630779217961,0.995137977428869
0.993431855500821,0.843459222769568,0.974091268616672,0.995263535264211
0.990695128626163,0.933223864258347,0.977060002031922,0.995651388960064
0.993431855500821,0.847290640394089,0.97343081643305,0.995963906262788
0.996168582375479,0.825396825396825,0.974644806521763,0.995621283920147
0.985769020251779,0.914614121510673,0.976860877864356,0.995236120711328
0.992337164750958,0.915161466885605,0.976463685612389,0.995999820270099
0.994526546250684,0.898193760262726,0.976437339566967,0.996037283859969
0.990147783251231,0.855500821018062,0.975396018940722,0.99536777633797
0.991242474001095,0.91023535851122,0.974884318094287,0.995565821279647
0.996168582375479,0.951286261631089,0.981599498400236,0.995882970357889
0.989053092501368,0.946360153256705,0.978357703942869,0.99567229999746
0.98631636562671,0.947454844006568,0.979263555655376,0.995142639130647
0.993979200875752,0.856048166392994,0.975170860566017,0.995974701583572
0.992884510125889,0.834154351395731,0.972172990870035,0.99587354614147
0.993431855500821,0.918445539135194,0.977784672880913,0.995862214880725
0.994526546250684,0.9168035030104,0.975830934464984,0.996165025255712
0.991789819376026,0.881226053639847,0.97755853676152,0.995110074778051
0.993979200875752,0.907498631636563,0.977546702132696,0.99641697254056
0.996168582375479,0.886699507389162,0.975302071934858,0.995119583175815
0.992884510125889,0.918992884510126,0.976628662362035,0.996050630640213
0.996168582375479,0.917350848385331,0.979461503042734,0.995942845944378
0.995621237000547,0.940886699507389,0.981206875612552,0.99618643007659
0.988505747126437,0.885057471264368,0.976015063705937,0.99633708429464
0.988505747126437,0.863163656267104,0.975176748830698,0.995146090685291
0.993431855500821,0.945265462506842,0.976269189026612,0.99552598712228
0.993979200875752,0.86152162014231,0.972746068410776,0.995767650202844
0.991242474001095,0.897646414887794,0.976640647789499,0.995881079868568
0.990147783251231,0.834154351395731,0.978247332822562,0.996120352283565
0.993431855500821,0.860974274767378,0.97730062743025,0.995694156092597
0.995621237000547,0.838533114395183,0.973675935303704,0.99595852688778
0.99671592775041,0.950191570881226,0.975346290551028,0.996180997883101
0.99671592775041,0.845101258894362,0.978471545166743,0.995471618521025
0.993431855500821,0.921182266009852,0.978447470999271,0.996053778399356
0.980842911877394,0.903667214012042,0.979953576761591,0.995060308833926
0.990695128626163,0.874110563765736,0.97679840674556,0.995375388238608
0.98631636562671,0.843459222769568,0.975475283915978,0.99590806028541
0.995621237000547,0.827586206896552,0.973070645204794,0.996049360807175
0.990147783251231,0.898741105637657,0.978957539832685,0.995328876490296
0.993431855500821,0.896004378762999,0.974037308955598,0.995675901515385
0.991789819376026,0.89272030651341,0.977758629180627,0.995267384593284
0.995073891625616,0.932129173508484,0.979666059828971,0.995907388764691
0.995621237000547,0.939792008757526,0.978331129276051,0.995697103655365
0.990147783251231,0.779967159277504,0.975105946626467,0.995335714289512
0.991789819376026,0.921182266009852,0.976329870303103,0.995447627890014
0.996168582375479,0.906951286261631,0.973472016215783,0.996099864529517
0.990695128626163,0.809523809523809,0.973869050918087,0.995916988401726
0.993431855500821,0.951286261631089,0.977046647055645,0.995909591864039
0.997263273125342,0.9376026272578,0.979988970905292,0.995845037450856
0.995073891625616,0.9064039408867,0.978198712566555,0.99595791014517
0.995073891625616,0.886699507389162,0.975120149687143,0.996157295387363
0.990147783251231,0.90311986863711,0.975627519665014,0.995590318928443
0.993431855500821,0.939244663382594,0.97464031838699,0.995351332719405
0.991789819376026,0.939792008757526,0.978233779328886,0.996285662243042
0.98631636562671,0.777230432402846,0.974651484590384,0.995351475560687
0.990695128626163,0.875752599890531,0.975443242544227,0.995737784071128
0.9896004378763,0.903667214012042,0.975751997482515,0.995493873130503
0.991789819376026,0.917350848385331,0.976320164993018,0.996075960394688
0.991789819376026,0.914614121510673,0.97309509919068,0.995844189541114
0.993979200875752,0.856048166392994,0.975397678807373,0.995726749861638
0.994526546250684,0.938149972632731,0.975812490779424,0.995753892936812
0.9896004378763,0.873015873015873,0.975907300297077,0.995703867815514
0.995621237000547,0.888888888888889,0.977260596033908,0.995801378145344
0.993431855500821,0.93431855500821,0.977832586220196,0.995750893677286
0.991789819376026,0.903667214012042,0.976873895448642,0.995631739634917
0.997263273125342,0.887246852764094,0.974469546066457,0.9960148257802
0.9896004378763,0.792008757525999,0.973731366143459,0.995808737646081
0.993431855500821,0.858784893267652,0.972565330783069,0.995756056466007
0.991789819376026,0.897646414887794,0.972308341137028,0.995340879850855
0.995073891625616,0.902025177887247,0.975032161611734,0.995567095447318
0.989053092501368,0.893814997263273,0.975463720558918,0.996136561017297
0.994526546250684,0.899288451012589,0.976324309702429,0.995927966441052
0.991242474001095,0.93431855500821,0.972404422964865,0.995841758148139
0.992884510125889,0.896551724137931,0.976182336098611,0.996016130497234
0.993431855500821,0.9064039408867,0.974988412327346,0.995804401193603
0.998357963875205,0.869184455391352,0.977334887285845,0.996492536032091
0.997263273125342,0.948549534756431,0.979059706957074,0.995834262353117
0.993979200875752,0.86863711001642,0.975591174014742,0.996087790190036
0.992884510125889,0.920087575259989,0.976804195839932,0.99574739493135
0.990695128626163,0.822112753147236,0.97294412895964,0.995952973645596
0.996168582375479,0.956212370005473,0.977907392831926,0.996160602490945
0.996168582375479,0.842911877394636,0.973827273199417,0.995921863874963
0.997810618500274,0.899288451012589,0.976214414634184,0.99561439013707
0.992884510125889,0.836343732895457,0.976148632710425,0.995801875481109
0.994526546250684,0.959496442255063,0.972017363746411,0.994751776227845
0.996168582375479,0.875752599890531,0.975951214203597,0.995385297632465
0.997263273125342,0.804597701149425,0.977517754154487,0.995594023437605
0.99671592775041,0.930487137383689,0.978029604115375,0.996015528884574
0.993431855500821,0.954570333880679,0.979415004682897,0.996407742631264
0.989053092501368,0.9168035030104,0.977251572497393,0.995861992176629
0.9896004378763,0.925013683634373,0.973987792577658,0.995352244779592
0.995073891625616,0.897099069512863,0.976165265499435,0.995496553400935
0.992884510125889,0.856048166392994,0.972021727130931,0.99597861102848
0.997263273125342,0.905856595511768,0.974530939899908,0.995190599008522
0.992337164750958,0.952380952380952,0.98028089500227,0.995606770349015
0.989053092501368,0.843459222769568,0.972790312579138,0.995522424820955
0.983579638752052,0.890530925013684,0.97542014852513,0.993676073845373
0.992337164750958,0.916256157635468,0.972600606645973,0.995987216189328
0.995621237000547,0.93431855500821,0.978267954470074,0.996308328897852
0.984126984126984,0.940339354132458,0.978881011517689,0.994964126827643
0.993979200875752,0.897646414887794,0.978733486509846,0.995513449607226
0.996168582375479,0.935960591133005,0.977566660237356,0.995833502277323
0.995621237000547,0.860426929392447,0.97538398980343,0.995909280986639
0.991789819376026,0.898193760262726,0.972695256933186,0.995371744266426
0.990147783251231,0.9064039408867,0.976323173969934,0.996096034333513
0.990695128626163,0.860426929392447,0.975333574100354,0.995507353319324
0.990147783251231,0.893267651888341,0.975677068703511,0.995828156732299
0.996168582375479,0.924466338259442,0.978383576152768,0.996430967058325
0.991242474001095,0.902572523262178,0.977156861723016,0.995349609101936
0.972632731253421,0.811713191023536,0.974037352677227,0.995978595006293
0.991789819376026,0.91023535851122,0.976527182272944,0.995547489227725
0.988505747126437,0.941981390257252,0.979233275972806,0.99519786668017
0.997810618500274,0.873563218390805,0.977313151760521,0.995286277310109
0.991789819376026,0.834154351395731,0.972191338279199,0.99585330195257
0.998905309250137,0.928845101258894,0.975346275020595,0.996208116465664
0.994526546250684,0.798576902025178,0.973431915714968,0.995663146665139
0.987958401751505,0.859332238642583,0.976607713759457,0.995342585378112
0.995621237000547,0.941434044882321,0.974748025116535,0.994991830977779
0.991789819376026,0.884510125889436,0.972624066861271,0.995940273663664
0.991789819376026,0.942528735632184,0.97513097394989,0.99563636557851
0.990695128626163,0.885604816639299,0.973607249304879,0.995580264342782
0.996168582375479,0.940886699507389,0.97600796245726,0.995416483375793
0.995073891625616,0.894362342638205,0.975075604102411,0.99634022341206
0.990147783251231,0.946907498631636,0.980500166109939,0.995156995206725
0.996168582375479,0.888888888888889,0.974437157597654,0.995533296035305
0.9896004378763,0.841817186644773,0.971369068179151,0.996142589047683
0.991242474001095,0.943076081007115,0.978374710846362,0.995683248403105
0.994526546250684,0.885604816639299,0.9759624816588,0.996007845192944
0.992884510125889,0.87192118226601,0.977719184181702,0.994929209775137
0.996168582375479,0.845101258894362,0.972128872898545,0.995781055055298
0.995073891625616,0.868089764641489,0.977481956179575,0.99582259763919
0.987958401751505,0.881773399014778,0.975860050645183,0.995122909594591
0.990147783251231,0.914614121510673,0.977301918323276,0.995999627498191
0.991242474001095,0.876847290640394,0.971346831137811,0.995431049551411
0.991242474001095,0.922824302134647,0.977286124574055,0.995464814073588
0.994526546250684,0.9272030651341,0.979641159196344,0.995886201597014
0.992337164750958,0.911877394636015,0.976515082905022,0.99602901677958
0.993979200875752,0.87903667214012,0.973908270405199,0.995917212960819
0.993431855500821,0.915161466885605,0.978532250401942,0.995353839246068
0.987411056376573,0.918992884510126,0.976905986545524,0.995298772732417
0.990695128626163,0.874110563765736,0.976790786870879,0.996173746419882
