"cor.mean","cor.var","R2.loading","R2.intercept"
0.974822112753147,0.469622331691297,0.9676325871932,0.974975458499113
0.957307060755336,0.381499726327312,0.971715964606165,0.959936707814256
0.974274767378216,0.233169129720854,0.959531269720665,0.974401188828196
0.977558839627805,0.189381499726327,0.96925818058056,0.977800843296656
0.938149972632731,0.54679802955665,0.954791171183259,0.963643309900868
0.9376026272578,0.427476737821565,0.965416034208164,0.949746308286462
0.977558839627805,0.354679802955665,0.96173191974823,0.972665397858743
0.98631636562671,0.130815544608648,0.964278968105172,0.97511768784393
0.977558839627805,0.679802955665025,0.969452738689754,0.971667218612877
0.941434044882321,0.582375478927203,0.976211237949991,0.958018338421426
0.978653530377668,0.446633825944171,0.960139593642025,0.977538447268217
0.97591680350301,0.25944170771757,0.961493540045083,0.979140283907287
0.948549534756431,0.60919540229885,0.955945395064925,0.967060386321289
0.953475643130815,0.475095785440613,0.970593253704708,0.969445609174232
0.964422550629447,0.582922824302135,0.957855285266419,0.960550258886592
0.949644225506294,0.582922824302135,0.960410002370287,0.964259742024689
0.964969896004379,0.579091406677613,0.961408665447532,0.966180950470683
0.954022988505747,0.474548440065681,0.95549610199046,0.963601686232687
0.935413245758073,0.548440065681445,0.9678036057258,0.958882170177553
0.947454844006568,0.216748768472906,0.961683703496475,0.965364230928162
0.977011494252874,0.290093048713738,0.965600908837835,0.974509509185965
0.945812807881773,0.348111658456486,0.964225323879023,0.958713198720553
0.933223864258347,0.510673234811166,0.962266837089981,0.954020057502965
0.972632731253421,0.120415982484948,0.962323899773214,0.9710664457496
0.973180076628352,0.332785987958402,0.966541646841084,0.97583797440622
0.93431855500821,0.54679802955665,0.963113487327116,0.958207360111883
0.940339354132458,0.412698412698413,0.965310832778065,0.957783742884069
0.927750410509031,0.571975916803503,0.959922214920476,0.960729590448118
0.922276956759715,0.565955117679256,0.963513630684764,0.954999839885206
0.949096880131363,0.344280240831965,0.963574737327497,0.967210948050622
0.946907498631636,0.232074438970991,0.96638907861211,0.959426464096087
0.952928297755884,0.523262178434592,0.956627463670387,0.963439493979919
0.955665024630542,0.0870279146141215,0.952728535839649,0.968698972560685
0.951833607006021,0.0946907498631637,0.972533353135192,0.963674737072425
0.911877394636015,0.384783798576902,0.967268675287466,0.943959264549557
0.969348659003831,0.182813355227148,0.961972503175782,0.973486390124556
0.967706622879037,0.294471811713191,0.965436300262912,0.970361796754725
0.957307060755336,0.552271483305966,0.966686967904778,0.965085376755304
0.936507936507937,0.369458128078818,0.961552071059953,0.960363730769469
0.973727422003284,0.233716475095785,0.966643002726303,0.972101266338466
0.951833607006021,0.340448823207444,0.960657325009897,0.962778420786425
0.922276956759715,0.260536398467433,0.96450748639757,0.956120895807958
0.964969896004379,0.446086480569239,0.972114480602802,0.97137516394302
0.925013683634373,0.273672687465791,0.968903128467252,0.952444904947907
0.970990695128626,0.313628899835796,0.964951597548443,0.974257792090036
0.952380952380952,0.479474548440066,0.964928611864064,0.966468488876946
0.943076081007115,0.208538587848933,0.962186849999998,0.953367802301246
0.960591133004926,0.312534209085933,0.965571904781795,0.966549067873484
0.950191570881226,0.333880678708265,0.965635667586959,0.962718392132986
0.963327859879584,0.299397920087575,0.966734110013967,0.974162706623449
0.933223864258347,0.556650246305419,0.967259320263678,0.960294263345532
0.940886699507389,0.542419266557198,0.954141478936391,0.960770531089954
0.937055281882868,0.410509031198686,0.964390809009122,0.959676578475902
0.9896004378763,0.0919540229885057,0.962142220011624,0.977424044776367
0.959496442255063,0.489874110563766,0.973106715596521,0.971424242710093
0.987958401751505,0.240284619594964,0.965592508999408,0.978361321285227
0.950738916256157,0.284072249589491,0.96447015505128,0.966179149726647
0.943076081007115,0.487684729064039,0.96950330558741,0.961731035365439
0.952928297755884,0.471811713191024,0.956571228376919,0.96055206957368
0.92391899288451,0.270935960591133,0.963802706746,0.939225541960259
0.958949096880131,0.327859879584018,0.965028849266284,0.958580908238792
0.941434044882321,0.193212917350848,0.959087269841783,0.964659428852194
0.948549534756431,0.348111658456486,0.969496823871272,0.961905994303949
0.91351943076081,0.275314723590586,0.962159225244371,0.951239952464485
0.98631636562671,0.330596606458675,0.96620377721163,0.97900030510352
0.959496442255063,0.652435686918445,0.966702446461706,0.969071578362241
0.926108374384236,0.410509031198686,0.97320971718465,0.956593920601378
0.929392446633826,0.13136288998358,0.97014285721724,0.952012906422376
0.971538040503558,0.592227695675972,0.965598044752116,0.975653285645257
0.954022988505747,0.36343732895457,0.962179526417676,0.963943896575466
0.947454844006568,0.25944170771757,0.968475483959688,0.968456556524583
0.917898193760263,0.452654625068418,0.967032206789653,0.945478439276082
0.952928297755884,0.261083743842365,0.962119812572284,0.962106701362585
0.938697318007663,0.61576354679803,0.966429024083657,0.958466096993846
0.951833607006021,0.347016967706623,0.963655237025289,0.964351611856172
0.915708812260536,0.57799671592775,0.961043335782544,0.946140456939988
0.922276956759715,0.257799671592775,0.960755729901146,0.951836557543158
0.9272030651341,0.535303776683087,0.967215184796011,0.949794434004014
0.971538040503558,0.443349753694581,0.966128136188518,0.975853609178797
0.961138478379858,0.194307608100712,0.95187369009507,0.959609500103683
0.945265462506842,0.445539135194308,0.959281363492202,0.964572079153274
0.979748221127531,0.341543513957307,0.972842978494017,0.980268763615218
0.94471811713191,0.331143951833607,0.95682666439714,0.956635107492775
0.931581828133552,0.429666119321292,0.958357703761849,0.96044927771832
0.962233169129721,0.490968801313629,0.965576396321195,0.972744403243236
0.957307060755336,0.364532019704433,0.960325533980792,0.968996134967978
0.9480021893815,0.275862068965517,0.963943241582335,0.965964632333094
0.970990695128626,0.366174055829228,0.96220007927062,0.974246308315295
0.97591680350301,0.604816639299398,0.964759258823562,0.973849398653096
0.967706622879037,0.702791461412151,0.969131489592669,0.976339787754609
0.982484948002189,0.561029009304871,0.963581849387483,0.981556907909742
0.980842911877394,0.325670498084291,0.954114960694725,0.980677193842025
