"cor.mean","cor.var","R2.loading","R2.intercept"
0.970443349753695,0.922276956759715,0.967930530194018,0.96340770775177
0.976464148877942,0.848932676518883,0.967141402356011,0.969977321304165
0.9688013136289,0.892172961138478,0.96291383243513,0.961771376191996
0.981390257252326,0.844553913519431,0.962257994889133,0.964892468242566
0.969896004378763,0.748221127531472,0.95137432893052,0.96406879973853
0.974822112753147,0.866995073891626,0.958960814088622,0.968169907578491
0.968253968253968,0.845648604269294,0.960012659291119,0.96647730791846
0.962233169129721,0.869731800766284,0.959309064708837,0.96724216403471
0.9792008757526,0.811713191023536,0.956560985276543,0.972881740036041
0.956212370005473,0.824302134646962,0.96056157597507,0.964242492981717
0.961685823754789,0.914066776135742,0.965127925193676,0.967980609736759
0.974822112753147,0.898193760262726,0.955875919244883,0.968265781386838
0.967706622879037,0.777230432402846,0.949138330432654,0.962689783613683
0.969896004378763,0.868089764641489,0.960838715358689,0.968465683335706
0.970443349753695,0.943076081007115,0.961415468959344,0.959005703312483
0.958949096880131,0.850027367268747,0.9568102471838,0.962763372593811
0.974822112753147,0.835249042145594,0.960268257837011,0.967133128582972
0.960591133004926,0.808429118773946,0.957081684985015,0.966104591326518
0.954570333880679,0.883962780514505,0.964724421021719,0.967783916976393
0.963875205254516,0.930487137383689,0.96259979155054,0.964891125054276
0.959496442255063,0.875752599890531,0.957854274464259,0.965743734182364
0.970443349753695,0.904761904761905,0.959352285936213,0.962026900216251
0.97591680350301,0.888341543513957,0.95761687957011,0.968413213307839
0.95511767925561,0.892172961138478,0.957892786581653,0.963519100497321
0.945265462506842,0.925561029009305,0.961392364686385,0.964842468724032
0.959496442255063,0.89272030651341,0.955671101384545,0.965510245316739
0.960591133004926,0.821018062397373,0.961577751535777,0.967967982715809
0.970990695128626,0.839627805145047,0.952332167504139,0.969548763530568
0.972632731253421,0.896551724137931,0.953767171876368,0.967394618709176
0.950738916256157,0.818828680897646,0.95133938068581,0.962551167951426
0.970990695128626,0.796934865900383,0.95540000496707,0.966222305130417
0.961685823754789,0.862068965517241,0.957449735306325,0.969476780507907
0.944170771756978,0.840175150519978,0.963776832456275,0.966193240330343
0.974274767378216,0.906951286261631,0.96565178316478,0.969671865102663
0.964969896004379,0.83743842364532,0.949446377534418,0.959466043442976
0.963327859879584,0.876847290640394,0.958617774062772,0.961152851089333
0.958949096880131,0.838533114395183,0.952917233785504,0.966047637994077
0.973180076628352,0.777230432402846,0.94383265220286,0.966616908809811
0.961138478379858,0.932676518883415,0.965487797981586,0.968893905618617
0.9688013136289,0.791461412151067,0.958759189332252,0.966146730300848
0.963875205254516,0.921729611384784,0.957449436669157,0.962356811875017
0.966611932129173,0.91023535851122,0.962174740699858,0.967192227996899
0.929939792008757,0.894362342638205,0.959799200818704,0.957004488003678
0.963327859879584,0.818828680897646,0.953849808816689,0.968849129268385
0.961138478379858,0.807334428024083,0.955855643593897,0.966115014212198
0.959496442255063,0.915161466885605,0.962423433607146,0.966900064443797
0.973727422003284,0.848932676518883,0.961353969731736,0.964705763398607
0.945265462506842,0.886699507389162,0.955045516466534,0.96223112915722
0.970443349753695,0.9064039408867,0.96258551935631,0.966047913903506
0.973180076628352,0.91023535851122,0.951731178453065,0.968362588261153
0.960043787629994,0.795292829775588,0.958152389550284,0.965312245376898
0.943623426382047,0.960043787629994,0.962364288846842,0.964248634990313
0.97591680350301,0.906951286261631,0.961152227801487,0.965833606449559
0.963875205254516,0.878489326765189,0.956199073470327,0.967842186611334
0.96551724137931,0.909140667761357,0.950089471755725,0.959129805846431
0.974274767378216,0.916256157635468,0.959090629037401,0.966654108616742
0.943623426382047,0.802408319649699,0.952946482855212,0.965992645838922
0.982484948002189,0.910782703886152,0.962616535497945,0.970318686580362
0.959496442255063,0.796934865900383,0.953696765930229,0.961034017119368
0.976464148877942,0.886699507389162,0.965715809465582,0.966832796597927
0.966611932129173,0.875752599890531,0.962849529736068,0.969161499490972
0.963875205254516,0.894909688013136,0.958482168329661,0.964426091809325
0.921729611384784,0.893267651888341,0.955812124895475,0.959777564675814
0.958949096880131,0.909688013136289,0.960185549102948,0.964600597277031
0.962233169129721,0.897099069512863,0.961168598848791,0.967072013728287
0.974274767378216,0.920087575259989,0.959536132526191,0.963181616402605
0.963327859879584,0.854406130268199,0.962406934323206,0.964244248325847
0.967706622879037,0.81663929939792,0.956840081982875,0.968665939401052
0.962233169129721,0.857690202517789,0.957662424234403,0.964852601100151
0.966064586754242,0.828133552271483,0.954749094106566,0.96818664179544
0.974274767378216,0.874657909140668,0.959342461399101,0.970202722232356
0.9480021893815,0.77504105090312,0.946304575886203,0.961960964109954
0.94471811713191,0.838533114395183,0.956831740837089,0.957947353514071
0.967159277504105,0.836343732895457,0.953635446024803,0.967522191766506
0.956759715380405,0.956212370005473,0.960135154827068,0.960784726611922
0.969348659003831,0.844553913519431,0.953647949187068,0.968324806089187
0.961138478379858,0.701696770662288,0.945138724981577,0.963030395488885
0.928297755883963,0.915161466885605,0.962942843975186,0.963497500425137
0.933771209633279,0.763546798029557,0.954819964747315,0.963757663805291
0.963875205254516,0.813902572523262,0.946993772439009,0.965499864745388
0.972632731253421,0.778872468527641,0.952553595820975,0.966057880165863
0.974822112753147,0.927750410509031,0.966159445327164,0.966992894225545
0.963327859879584,0.836343732895457,0.957954138558663,0.964103044531964
0.957307060755336,0.826491516146688,0.955775755297467,0.961522303757345
0.967706622879037,0.885604816639299,0.960776673440586,0.970832328804035
0.966611932129173,0.826491516146688,0.963319074689091,0.96713557900716
0.967159277504105,0.875752599890531,0.957414305978902,0.967916699400672
0.964969896004379,0.812807881773399,0.958319256677204,0.965855800218944
0.971538040503558,0.77504105090312,0.950519193878055,0.962658743464727
0.974822112753147,0.868089764641489,0.955106908800192,0.972308788791941
0.958949096880131,0.876847290640394,0.961202434347815,0.966605742252459
0.967706622879037,0.854953475643131,0.964185044164321,0.968801723933176
0.974274767378216,0.898741105637657,0.95977809737505,0.96323821743819
0.951833607006021,0.842364532019704,0.958953902031754,0.964917731499189
0.969896004378763,0.834701696770662,0.961991398483951,0.965744568556032
0.951286261631089,0.845648604269294,0.957836860540625,0.964484609309312
0.980842911877394,0.850574712643678,0.963893706132499,0.97467081880616
0.963875205254516,0.901477832512315,0.957191006492982,0.966213946168264
0.962780514504652,0.799671592775041,0.960852903728275,0.97066907369895
0.9688013136289,0.734537493158183,0.955138560278948,0.965780344764801
0.949096880131363,0.825944170771757,0.951086856815538,0.967811226053257
0.957307060755336,0.842911877394636,0.958240200098932,0.968767516029847
0.969896004378763,0.894909688013136,0.965157695204623,0.973787629856316
0.970443349753695,0.911877394636015,0.959659010638196,0.962282485646357
0.973180076628352,0.898193760262726,0.96041395251938,0.969410411587915
0.978106185002737,0.863163656267104,0.961655589658443,0.967684662016723
0.966611932129173,0.85823754789272,0.958814683175895,0.960280814915917
0.959496442255063,0.864258347016968,0.952037285094755,0.965324005846217
0.952380952380952,0.817186644772852,0.960758932030973,0.962941343828337
0.981937602627258,0.943623426382047,0.965530238152149,0.970482143815077
0.972632731253421,0.823207443897099,0.958474473941014,0.960510507627714
0.966611932129173,0.929939792008757,0.959485687133511,0.961303354903189
0.959496442255063,0.929939792008757,0.964657235975345,0.963370459846987
0.974274767378216,0.852216748768473,0.956287898067252,0.968748831607191
0.973180076628352,0.894909688013136,0.954059639959385,0.961741906310878
0.95511767925561,0.772851669403394,0.960349421736114,0.966773885643802
0.985221674876847,0.929392446633826,0.969108917332981,0.969337269856708
0.943076081007115,0.917350848385331,0.95955959768661,0.964203652636157
0.962233169129721,0.849480021893815,0.956691866419663,0.967847842878006
0.955665024630542,0.841817186644773,0.956761675614112,0.964134126144126
0.961685823754789,0.872468527640941,0.95226829817737,0.968303937016697
0.950191570881226,0.839080459770115,0.955118435256619,0.961030288835626
0.958949096880131,0.845648604269294,0.955200553070684,0.963725603786208
0.967159277504105,0.827586206896552,0.957793232581351,0.96725358807407
0.946360153256705,0.824849480021894,0.954951095035343,0.965280547609311
0.9480021893815,0.898741105637657,0.95944591941683,0.963309647639075
0.942528735632184,0.862068965517241,0.962728592881746,0.966678100315285
0.951286261631089,0.884510125889436,0.95932152153156,0.959923460480778
0.941434044882321,0.935413245758073,0.96648234013673,0.96915251563793
0.976464148877942,0.931034482758621,0.963390853731869,0.96404729515786
0.957307060755336,0.922824302134647,0.957049019095663,0.968426195484365
0.9584017515052,0.935960591133005,0.9576018852538,0.962295228434785
0.963327859879584,0.781609195402299,0.953621835441886,0.970750173392233
0.960043787629994,0.81663929939792,0.958398081303612,0.967908812261081
0.948549534756431,0.938697318007663,0.964057662143872,0.967947803161586
0.949096880131363,0.859332238642583,0.954647470541717,0.96713832823889
0.971538040503558,0.852764094143404,0.959979379188127,0.963015384156878
0.964969896004379,0.847290640394089,0.948603619872716,0.964352651115837
