"cor.mean","cor.var","R2.loading","R2.intercept"
0.952380952380952,0.925561029009305,0.961200933773642,0.966909456856859
0.970990695128626,0.881226053639847,0.962325057539596,0.966612884232061
0.972085385878489,0.886699507389162,0.964793502257308,0.970193762932832
0.961685823754789,0.923371647509578,0.964587725670196,0.96721417048623
0.963875205254516,0.838533114395183,0.958639269657446,0.964891003247765
0.974274767378216,0.908045977011494,0.960484432109463,0.967936333876554
0.967159277504105,0.840175150519978,0.960024961853036,0.965202866891689
0.956212370005473,0.939244663382594,0.96382327309375,0.969126617821865
0.968253968253968,0.892172961138478,0.957683137280239,0.969519512415707
0.951833607006021,0.904761904761905,0.963078310215213,0.965300990464487
0.973180076628352,0.945812807881773,0.96459280780812,0.963945766927295
0.972085385878489,0.854406130268199,0.956729198205946,0.967082144645235
0.964969896004379,0.914614121510673,0.964289239634188,0.967359556869281
0.973727422003284,0.927750410509031,0.964421901646443,0.971547695741654
0.964969896004379,0.741652983032293,0.956015165170068,0.964688528969951
0.946360153256705,0.846195949644225,0.959555393046629,0.9647628521455
0.948549534756431,0.85112205801861,0.960115911575647,0.962305380811664
0.971538040503558,0.833059660645868,0.959754585527507,0.968454468670173
0.9688013136289,0.864258347016968,0.96249511673522,0.967588736887282
0.966064586754242,0.781609195402299,0.959371318065211,0.969728802350859
0.970443349753695,0.801313628899836,0.951486644359221,0.966483440856295
0.961138478379858,0.85112205801861,0.961207233028503,0.966013260969295
0.970990695128626,0.918992884510126,0.959545739148268,0.963979473718232
0.968253968253968,0.893267651888341,0.958773660793823,0.96643090813749
0.963327859879584,0.847290640394089,0.953991392765191,0.96647631836837
0.971538040503558,0.920634920634921,0.964480242396076,0.967348698204378
0.969348659003831,0.825396825396825,0.958603955619774,0.964994871859397
0.975369458128079,0.793650793650794,0.956503252745954,0.970256705799344
0.964422550629447,0.839627805145047,0.960956155113367,0.969979407458372
0.962233169129721,0.869731800766284,0.958963283748127,0.971610904513675
0.970443349753695,0.818281335522715,0.961237733146755,0.965991138763888
0.942528735632184,0.928845101258894,0.962924484121798,0.964187403799238
0.969348659003831,0.817186644772852,0.9553152285598,0.962993185139237
0.962233169129721,0.85112205801861,0.960351709620093,0.964878527693775
0.976464148877942,0.923371647509578,0.966023267001445,0.96369752892771
0.9688013136289,0.886152162014231,0.964044981715515,0.966729528200545
0.967706622879037,0.889983579638752,0.961862966120147,0.970537828816508
0.962780514504652,0.886152162014231,0.96414033342873,0.967453570658462
0.954570333880679,0.858784893267652,0.957774010102299,0.96413553771562
0.976464148877942,0.905309250136836,0.965394842117456,0.968759284582809
0.978106185002737,0.898193760262726,0.962624643169083,0.965312792237036
0.971538040503558,0.909140667761357,0.958979115467916,0.967212934602191
0.969896004378763,0.867542419266557,0.960879584217103,0.966996320958718
0.961138478379858,0.855500821018062,0.961601394423178,0.96601029587455
0.964969896004379,0.865353037766831,0.963918000548494,0.967391602053279
0.959496442255063,0.891625615763547,0.962964857904466,0.967614740969466
0.9688013136289,0.823754789272031,0.952640919754177,0.963424558283802
0.964969896004379,0.87192118226601,0.964063131850398,0.966279231471403
0.9688013136289,0.85112205801861,0.95643550753168,0.969072362397544
0.972085385878489,0.911877394636015,0.963229707319706,0.968683749678211
0.978653530377668,0.867542419266557,0.962005541127527,0.969388204342604
0.956212370005473,0.831964969896004,0.956979427146764,0.966163868816642
0.962233169129721,0.897646414887794,0.961300045231453,0.961739959230486
0.9688013136289,0.820470717022441,0.957927182754923,0.967717845663165
0.971538040503558,0.886152162014231,0.96510459212184,0.966664647487666
0.973180076628352,0.927750410509031,0.963806924297412,0.967160685478264
0.961138478379858,0.839080459770115,0.9611274184797,0.965617612450898
0.970990695128626,0.926108374384236,0.959862237978693,0.964892565057293
0.976464148877942,0.903667214012042,0.965344632217715,0.966841163908696
0.96551724137931,0.880131362889984,0.960577825761913,0.969273584855926
0.970990695128626,0.884510125889436,0.960948740647591,0.968068495101583
0.957854406130268,0.857142857142857,0.958383656394133,0.964627653857028
0.958949096880131,0.857142857142857,0.962694883050757,0.97015998396269
0.970990695128626,0.888341543513957,0.958783045641334,0.967585803567121
0.957307060755336,0.824302134646962,0.965393460565407,0.969299666376833
0.956212370005473,0.829228243021346,0.961955824289025,0.966641151527322
0.946907498631636,0.863163656267104,0.958594252505078,0.963653682082754
0.970443349753695,0.828680897646415,0.95680285112607,0.964400037492521
0.969348659003831,0.869184455391352,0.961202278003405,0.967419764171772
0.977011494252874,0.908593322386426,0.961212560250126,0.968401609951417
0.950738916256157,0.842364532019704,0.961119524677787,0.963780503215602
0.970990695128626,0.80295566502463,0.963656818431294,0.965558410197884
0.979748221127531,0.827586206896552,0.958176349666168,0.967928362252491
0.952380952380952,0.891078270388615,0.965262403967652,0.971132491205482
0.969896004378763,0.84783798576902,0.958995434404682,0.96647417715851
0.970990695128626,0.81335522714833,0.958663785469924,0.965953799703189
0.9688013136289,0.890530925013684,0.95755523350284,0.96517204621506
0.967159277504105,0.870279146141215,0.958072736384198,0.965261888852934
0.982484948002189,0.788724685276409,0.962032065322863,0.972118044980893
0.973180076628352,0.870826491516147,0.964142157019919,0.968055228225799
0.950738916256157,0.864805692391899,0.96220633254569,0.965519797679597
0.973180076628352,0.944170771756978,0.967075942132481,0.967381185329342
0.930487137383689,0.770662287903667,0.951111687688217,0.96229670076406
0.943076081007115,0.898193760262726,0.959273111239302,0.962437313428511
0.959496442255063,0.78544061302682,0.959839647126811,0.969450153676131
0.966064586754242,0.921729611384784,0.964616793146841,0.966624684838815
