"cor.mean","cor.var","R2.loading","R2.intercept"
0.983032293377121,0.819376026272578,0.933139431158944,0.967210154964053
0.9688013136289,0.694033935413246,0.92502062291523,0.943342651020859
0.970443349753695,0.460864805692392,0.921988254930319,0.967581013985232
0.971538040503558,0.692391899288451,0.943719945933008,0.964673236524265
0.966611932129173,0.473453749315818,0.889296266674818,0.959960014320897
0.969348659003831,0.914066776135742,0.955710627538659,0.968406746638686
0.9376026272578,0.510125889436234,0.834832487356581,0.95822958854796
0.981937602627258,0.828680897646415,0.928172584877135,0.972605767240721
0.955665024630542,0.686918445539135,0.936292716379293,0.95588017800572
0.962233169129721,0.860426929392447,0.936721459574447,0.966762258588157
0.9584017515052,0.456486042692939,0.929059747912115,0.970526984949666
0.967159277504105,0.857142857142857,0.949944644709501,0.970364808474483
0.970990695128626,0.547345374931582,0.925593895315862,0.967958613958841
0.967706622879037,0.635467980295567,0.921570260839568,0.963489008592851
0.971538040503558,0.55008210180624,0.927381399749553,0.963508930180146
0.9792008757526,0.368910782703886,0.84739557919894,0.968424962925041
0.969896004378763,0.722495894909688,0.937756631113719,0.970721735299504
0.969348659003831,0.701149425287356,0.925688099933384,0.969860722770772
0.956759715380405,0.605911330049261,0.892268503152469,0.960136796418002
0.978106185002737,0.625615763546798,0.947691570783863,0.965351154576172
0.971538040503558,0.673234811165846,0.942080304058326,0.972262266126033
0.957307060755336,0.483305966064587,0.904110430067631,0.958205904938989
0.961138478379858,0.785987958401751,0.92458285419539,0.961268642422956
0.957854406130268,0.776135741652983,0.927116531903899,0.95918814167374
0.961138478379858,0.759715380405036,0.912046315275901,0.966122362285401
0.97591680350301,0.606458675424193,0.913196590214487,0.96250978642689
0.95511767925561,0.61247947454844,0.919507136752998,0.95872147299878
0.980842911877394,0.637657361795293,0.940436536081039,0.974684829281112
0.951286261631089,0.652435686918445,0.923001397036684,0.951475657642125
0.96551724137931,0.893814997263273,0.940511490343411,0.96425191738219
0.9584017515052,0.76135741652983,0.931896532963139,0.956581106826597
0.960591133004926,0.726874657909141,0.935800086188592,0.964829656678342
0.954022988505747,0.773399014778325,0.923177384689492,0.950189442416437
0.983579638752052,0.676518883415435,0.938489612646723,0.967372183623648
0.938149972632731,0.632183908045977,0.9232561478242,0.941257394324872
0.961138478379858,0.761904761904762,0.944345604615822,0.973185274150617
0.971538040503558,0.67487684729064,0.94461452186159,0.96730856019034
0.978653530377668,0.665571975916804,0.920288206248189,0.96524685792654
0.983579638752052,0.488232074438971,0.933003721763929,0.97066777610275
0.981390257252326,0.696223316912972,0.929484790729576,0.961075341219871
0.9792008757526,0.546250684181719,0.91320368004984,0.963533226609681
0.976464148877942,0.80295566502463,0.94475718728839,0.966966538773355
0.976464148877942,0.640394088669951,0.947877946211559,0.975163276072827
0.978106185002737,0.737821565407772,0.950648899338777,0.970277550394327
0.973727422003284,0.596059113300493,0.93500639779817,0.970902272807462
0.955665024630542,0.40120415982485,0.900103091288866,0.961978621013597
0.958949096880131,0.381499726327312,-0.136091034212898,0.956029478502308
0.972085385878489,0.794745484400657,0.938459881827117,0.96775239820142
0.952380952380952,0.573070607553366,0.935170982440396,0.962636677592473
0.9584017515052,0.647509578544061,0.91632762124114,0.953879461642372
0.96551724137931,0.576902025177887,0.932563909152794,0.963023645208259
0.952928297755884,0.65407772304324,0.913498440297378,0.956238183163863
0.961685823754789,0.621784345922277,0.934889267737925,0.968588918778409
0.983032293377121,0.731253420908593,0.919017783828663,0.972336083680848
0.9480021893815,0.725779967159278,0.943209179483235,0.958551763410386
0.964422550629447,0.588943623426382,0.944403641405599,0.964336792967883
0.96551724137931,0.480021893814997,0.931917493069488,0.968120125154822
0.955665024630542,0.60919540229885,0.928486607531178,0.961116887511681
0.964969896004379,0.735632183908046,0.928786517062342,0.953098100394801
0.971538040503558,0.24904214559387,0.892845707199409,0.968438558388022
0.984126984126984,0.703886152162014,0.941283083891216,0.969181230693058
0.974822112753147,0.758073344280241,0.933437679771922,0.969717819726364
0.964969896004379,0.459770114942529,0.918330552633214,0.965834331549809
0.977558839627805,0.715927750410509,0.929595332422874,0.971839259831403
0.970990695128626,0.434044882320744,0.92361454123009,0.951517780340574
0.947454844006568,0.729611384783799,0.936195455039474,0.960252714029479
0.959496442255063,0.619594964422551,0.939398945132318,0.946321787789105
0.957854406130268,0.703338806787083,0.940802877643855,0.967152418964481
0.964969896004379,0.735632183908046,0.941644249463919,0.961360594234031
0.963875205254516,0.848932676518883,0.950196787303973,0.966668996411164
0.956212370005473,0.733990147783251,0.913872119353077,0.960632140269825
0.970443349753695,0.743295019157088,0.897739916487954,0.966899404082924
0.966611932129173,0.408866995073892,0.932715013696708,0.97123962307317
0.975369458128079,0.725779967159278,0.940731941007235,0.965487286598741
0.9584017515052,0.666119321291735,0.931784050518666,0.953683564486439
0.983579638752052,0.827586206896552,0.941784709767131,0.971696869259743
0.984126984126984,0.645320197044335,0.947759360053577,0.974360132973656
0.9480021893815,0.655719759168035,0.923545353055743,0.96102383916123
0.946360153256705,0.692939244663383,0.92762013345587,0.946729413495588
0.961138478379858,0.414887794198139,0.758882621214184,0.953289499735332
0.967706622879037,0.746031746031746,0.943163416067083,0.965434404967512
0.961685823754789,0.502463054187192,0.913972391914839,0.95543505490881
0.956212370005473,0.632183908045977,0.895930455353913,0.95432028851947
0.954570333880679,0.726327312534209,0.919572935291603,0.949325285545527
0.950738916256157,0.608648056923919,0.926472201305271,0.962224429934569
0.978653530377668,0.754789272030651,0.943882231529529,0.970320088125158
0.960043787629994,0.747126436781609,0.938979436290253,0.966470870382645
0.966611932129173,0.782703886152162,0.93462030858631,0.968027239443164
0.969896004378763,0.558839627805145,0.91819626412895,0.967403577426719
0.9896004378763,0.851669403393541,0.933761682153419,0.972505014521256
0.970443349753695,0.538040503557745,0.843093078348171,0.967701183368195
0.978653530377668,0.81992337164751,0.928186776455975,0.964731523494176
0.960043787629994,0.828680897646415,0.937288063232696,0.962940501747455
0.967706622879037,0.743295019157088,0.939288970688915,0.965796691047463
0.972085385878489,0.70607553366174,0.910925662729845,0.962553214468234
0.972085385878489,0.907498631636563,0.931663300885779,0.961480369548619
0.963327859879584,0.787082649151615,0.934988281460273,0.958518914384684
0.9688013136289,0.812260536398467,0.94351918832996,0.968058572192594
0.984674329501916,0.726327312534209,0.934186335101903,0.97178043521191
0.96551724137931,0.726327312534209,0.937926721608903,0.959917449235015
0.961685823754789,0.38752052545156,0.891681961913224,0.964057693598624
0.974822112753147,0.718117131910235,0.935550136271669,0.963644606715983
0.9584017515052,0.708812260536398,0.924372527392617,0.958607182016047
0.959496442255063,0.727969348659004,0.934670910436178,0.961559756192772
0.966611932129173,0.752599890530925,0.925144715031176,0.965997251095128
0.963327859879584,0.708264915161467,0.918146734254335,0.953845321654541
0.957307060755336,0.77175697865353,0.931271523797373,0.963042639145471
0.972632731253421,0.730706075533662,0.939437807447589,0.970403868063706
0.951833607006021,0.841269841269841,0.940373371357623,0.958119935850987
0.96551724137931,0.656267104542967,0.920709767161965,0.959607064872018
0.966611932129173,0.807334428024083,0.93328851806216,0.970327472887069
0.968253968253968,0.788724685276409,0.938637933107369,0.96455012001413
0.982484948002189,0.627805145046524,0.936276480162086,0.977408452183671
0.969348659003831,0.555555555555556,0.930493130773912,0.969098488219334
0.970990695128626,0.704433497536946,0.921077183774568,0.955138653407621
0.967706622879037,0.758073344280241,0.910750926973952,0.96225714841058
0.956212370005473,0.62616310892173,0.92577460229763,0.95931893187495
0.963327859879584,0.753147235905857,0.894540322726136,0.952820395025164
0.960043787629994,0.799671592775041,0.934922973200523,0.96347799497809
0.955665024630542,0.659003831417625,0.946275909585016,0.956147768929546
0.943623426382047,0.67487684729064,0.931000348367713,0.95965049355582
0.974822112753147,0.833059660645868,0.944475158315612,0.968090820400049
0.96551724137931,0.828680897646415,0.938859326234351,0.96805981300125
0.947454844006568,0.519978106185003,0.934590471518519,0.960573640517162
0.986863711001642,0.892172961138478,0.949451756252616,0.972397907356718
0.934865900383142,0.745484400656814,0.93221063274042,0.959318876255864
0.949096880131363,0.63656267104543,0.936631540056162,0.959992711246611
0.951833607006021,0.697865353037767,0.926726071710907,0.954432354860386
0.977558839627805,0.652435686918445,0.92074910516144,0.966992337502218
0.968253968253968,0.614121510673235,0.925617865819557,0.967486628068922
0.96551724137931,0.762452107279693,0.939290592788661,0.964990115769169
0.984126984126984,0.707717569786535,0.942867925407559,0.970024157789754
0.951833607006021,0.632183908045977,0.92766468937619,0.953917272605443
0.972632731253421,0.726327312534209,0.929024306764925,0.965713670302852
0.969896004378763,0.76464148877942,0.93469198579954,0.969715721170886
0.967706622879037,0.755883962780514,0.924287697422795,0.966698118580208
0.964969896004379,0.671592775041051,0.924384244757528,0.9658852716788
0.963327859879584,0.617952928297756,0.906884901548952,0.968111464080739
0.960591133004926,0.629447181171319,0.90586739811468,0.95646742702099
0.969348659003831,0.77175697865353,0.930495343990725,0.963420748295405
0.946907498631636,0.694033935413246,0.910191532413106,0.960894187892895
0.9688013136289,0.642036124794745,0.914132543255876,0.967159629819806
0.966611932129173,0.489326765188834,0.895342381438731,0.961813924539605
0.968253968253968,0.728516694033935,0.928780466205762,0.970207224952925
0.960043787629994,0.643130815544609,0.948216085353293,0.969416777492313
0.952928297755884,0.767925561029009,0.946512242300029,0.96182571451055
0.956212370005473,0.46360153256705,0.928456432058036,0.958333597034504
0.974274767378216,0.784893267651888,0.950054608970203,0.970974009870304
0.967159277504105,0.873563218390805,0.959172024154002,0.970174183639841
0.953475643130815,0.576354679802956,0.910507155432006,0.954729400530548
0.970443349753695,0.547892720306513,0.906820006823845,0.966575748435511
0.961138478379858,0.758620689655172,0.931509079329336,0.958799372080738
0.955665024630542,0.524356869184455,0.911387380941695,0.953129580257666
0.941434044882321,0.782703886152162,0.917011197356005,0.947688352815947
0.983579638752052,0.770662287903667,0.945931719080061,0.962163636845002
0.976464148877942,0.673234811165846,0.916761907017851,0.970200382630258
0.960043787629994,0.433497536945813,0.907738296997641,0.94023145746853
0.98631636562671,0.478379857690203,0.922507032803346,0.967972124468331
0.956759715380405,0.634373289545703,0.92306440210612,0.966456654087105
0.974822112753147,0.764094143404488,0.939186685422649,0.966506253135177
0.982484948002189,0.622331691297209,0.94644126760465,0.976875462488907
0.949644225506294,0.75424192665572,0.930038136569558,0.957615569264129
0.950738916256157,0.44280240831965,0.90254446665525,0.966326832602974
0.974822112753147,0.70224411603722,0.92868201353524,0.971191790304789
0.980842911877394,0.683087027914614,0.932124228743657,0.969818602019109
0.981937602627258,0.737274220032841,0.919548280061181,0.96562800309238
0.963327859879584,0.850027367268747,0.939622868698529,0.96478176971946
0.976464148877942,0.630541871921182,0.930106658408039,0.965685721925047
0.969348659003831,0.836891078270389,0.945333994673689,0.964709727293038
0.962780514504652,0.766830870279146,0.929727443311344,0.969600195065964
0.957307060755336,0.472359058565955,0.921272280169917,0.963918953726757
0.967706622879037,0.88232074438971,0.950431472414171,0.970815407210942
0.967706622879037,0.644225506294472,0.920839676603953,0.963073389851775
0.96551724137931,0.693486590038314,0.919895913881564,0.959660012200068
0.961138478379858,0.658456486042693,0.934087586667606,0.965887378063007
0.95511767925561,0.495347564313082,0.911667848378783,0.961789255307891
0.969896004378763,0.674329501915709,0.925567109059649,0.962724128119145
0.954570333880679,0.672140120415982,0.944142255040988,0.968049288037797
0.972085385878489,0.656814449917898,0.919037246783075,0.965635608606798
0.959496442255063,0.722495894909688,0.915065351987679,0.962232692486964
0.957854406130268,0.728516694033935,0.920209639277355,0.962637252743183
0.957854406130268,0.634373289545703,0.925980328919879,0.958917736718684
0.9896004378763,0.732895457033388,0.934159434160298,0.963685341231851
0.974822112753147,0.592227695675972,0.929240970513255,0.970970564841981
0.970990695128626,0.648056923918993,0.931407547029626,0.965474004352036
0.970990695128626,0.790366721401204,0.94134594074639,0.969633692757333
0.967159277504105,0.684181718664477,0.925917684262171,0.971485651852094
0.980295566502463,0.657909140667761,0.940410896818775,0.973043737167586
0.967159277504105,0.643130815544609,0.926498539166129,0.967055341375241
0.968253968253968,0.752052545155993,0.919956932734422,0.960339893259886
0.983032293377121,0.678708264915161,0.936468833112622,0.967655490335971
0.937055281882868,0.680350301039956,0.931099636904252,0.960146304558515
0.956212370005473,0.686371100164204,0.922518963814811,0.951800971666396
0.966064586754242,0.561576354679803,0.923488883792483,0.954082364032431
0.949096880131363,0.694581280788177,0.934444920758141,0.956858508249741
0.966611932129173,0.43240284619595,0.930864071851649,0.964285888431946
0.971538040503558,0.696770662287904,0.926178083522406,0.964735989585821
0.966064586754242,0.766830870279146,0.929783913013559,0.966945613476901
0.95511767925561,0.662835249042146,0.907152263549914,0.949779170884259
0.981937602627258,0.629447181171319,0.939486140054341,0.971653740042518
0.9792008757526,0.715927750410509,0.928661400558106,0.969755206704768
0.9584017515052,0.677613574165298,0.917225504312662,0.96164361263603
0.969896004378763,0.462506841817187,0.917332450984004,0.964944490399466
0.967159277504105,0.719211822660098,0.922610954474601,0.943441841196249
0.969348659003831,0.499726327312534,0.884989749697001,0.968127656015252
0.971538040503558,0.465790914066776,0.928395926626721,0.974396386575244
0.961685823754789,0.300492610837438,0.883632014339972,0.945053164783323
0.957307060755336,0.715927750410509,0.920929557808632,0.953369534138618
0.971538040503558,0.596059113300493,0.936166556604132,0.967059492028276
0.968253968253968,0.814997263273125,0.952563876763048,0.967830577377073
0.967706622879037,0.591133004926108,0.912960624396651,0.9571936282006
0.963875205254516,0.729611384783799,0.931450962372619,0.962512677913013
0.950191570881226,0.702791461412151,0.936430692874246,0.960751454010379
0.970990695128626,0.657909140667761,0.933678613501007,0.974140910253118
0.956212370005473,0.691297208538588,0.93707379176769,0.966126679276364
0.956212370005473,0.672140120415982,0.928454264322139,0.958409590162058
0.963875205254516,0.589490968801314,0.928101282343837,0.965752959683489
0.962233169129721,0.812807881773399,0.934402933798299,0.950558265423762
0.963327859879584,0.532567049808429,0.92579159720995,0.960673759616044
0.945812807881773,0.596606458675424,0.93679761313286,0.958732730183936
0.956212370005473,0.53639846743295,0.892163025075276,0.953804241248349
0.956212370005473,0.760810071154899,0.933429359822094,0.958449229895076
0.962233169129721,0.691844553913519,0.941178393471144,0.967026760328645
0.9584017515052,0.708264915161467,0.892080334629469,0.949677736570076
0.987411056376573,0.846743295019157,0.940592697636263,0.971170617350131
0.964969896004379,0.702791461412151,0.93871719570145,0.960368861371429
0.980842911877394,0.668856048166393,0.941195588953034,0.972590558585321
0.962233169129721,0.746031746031746,0.910318123263963,0.968757778629301
0.977558839627805,0.671592775041051,0.932450021794019,0.966796872566865
0.958949096880131,0.423097974822113,0.915679398101387,0.952874074662701
0.963327859879584,0.67487684729064,0.932563788247977,0.967408584174609
0.963875205254516,0.704980842911877,0.930615438256244,0.957193575770881
0.974274767378216,0.604269293924466,0.937158935937267,0.970371754997264
0.973727422003284,0.691297208538588,0.928694718729192,0.970229374660689
0.961138478379858,0.833059660645868,0.954274020878015,0.963485263140114
0.959496442255063,0.677066228790367,0.934896452135046,0.966303344537763
0.95511767925561,0.697318007662835,0.923329859827612,0.962114106583711
0.9688013136289,0.682539682539682,0.923699252899445,0.960476117277501
0.961138478379858,0.538040503557745,0.90988117831117,0.962175053176473
0.974822112753147,0.805692391899288,0.926526835463186,0.961000547912514
0.94471811713191,0.752599890530925,0.92587783958263,0.95055279097529
0.966611932129173,0.785987958401751,0.943620546021421,0.967975417589537
0.980295566502463,0.689107827038861,0.912169713473584,0.968879734545196
0.964969896004379,0.718117131910235,0.922680183350059,0.958522761261582
0.974274767378216,0.862068965517241,0.930755266504707,0.96869593673075
0.9584017515052,0.852216748768473,0.944504712743318,0.960498197320234
0.978106185002737,0.759168035030104,0.929049680909427,0.966014524438789
0.964969896004379,0.451012588943623,0.900634983206299,0.954973799992563
0.940886699507389,0.479474548440066,0.0325996675691299,0.947809035354668
0.970990695128626,0.873015873015873,0.938579951735704,0.963713807578407
0.950191570881226,0.701696770662288,0.910371490740782,0.953497379143184
0.967706622879037,0.79912424740011,0.935460024164837,0.965305637222809
0.967159277504105,0.896551724137931,0.938304390271353,0.966247491170361
0.957854406130268,0.721948549534756,0.925356318397733,0.965397786802661
0.976464148877942,0.681444991789819,0.941497025223117,0.968861037612087
0.970443349753695,0.521072796934866,0.91594726496584,0.940690854857391
0.959496442255063,0.68856048166393,0.941094338471141,0.96657517508401
0.973180076628352,0.629447181171319,0.942604213044877,0.968892107286485
0.961138478379858,0.766283524904215,0.93529895008557,0.966942784362817
0.979748221127531,0.58128078817734,0.94294104961974,0.967856590757783
0.949644225506294,0.558292282430213,0.920431545959814,0.939290993539917
0.955665024630542,0.842364532019704,0.931456883010967,0.95425534793302
0.973180076628352,0.709906951286262,0.948868527591016,0.96870059335352
0.9688013136289,0.79584017515052,0.938512106512261,0.960793631101701
0.973727422003284,0.880131362889984,0.931854613734536,0.969534024207968
0.963875205254516,0.714285714285714,0.931095779812503,0.965906329482934
0.967159277504105,0.634920634920635,0.923903691109471,0.953467979436572
0.95511767925561,0.555555555555556,0.925930729233548,0.964642189392253
0.971538040503558,0.644772851669403,0.939687956873578,0.962819200746776
0.966611932129173,0.660098522167488,0.93453018378222,0.963850097079406
0.981937602627258,0.763546798029557,0.931927170621617,0.971459437315716
0.969896004378763,0.610837438423645,0.944026395424176,0.97277155223271
0.987411056376573,0.732348111658456,0.934892804351206,0.965541599341016
0.956759715380405,0.745484400656814,0.941219919997931,0.962721581755557
0.977558839627805,0.338806787082649,0.928359311556561,0.96514206724098
0.96551724137931,0.617952928297756,0.924021139056967,0.952874547173234
0.960591133004926,0.761904761904762,0.91062925596324,0.949266969490017
0.977011494252874,0.638204707170224,0.929531166652661,0.967810469268104
0.963327859879584,0.584017515051998,0.917564230885334,0.951266443234093
0.974822112753147,0.747673782156541,0.937158411340801,0.965790939742811
0.955665024630542,0.61247947454844,0.910151486539807,0.9634898122555
0.978106185002737,0.651888341543514,0.914814000093676,0.963299139291157
0.958949096880131,0.733990147783251,0.885291277065444,0.956380967124152
0.970990695128626,0.777230432402846,0.952531081715722,0.969812959241553
0.957307060755336,0.784893267651888,0.93505150476655,0.95946436473254
0.947454844006568,0.763546798029557,0.945991092225009,0.962116526416616
0.972085385878489,0.684181718664477,0.937190471077227,0.966590736661552
0.969348659003831,0.71975916803503,0.930196506697443,0.958093976475604
0.974822112753147,0.726874657909141,0.923270725246002,0.961158154212724
0.962780514504652,0.604816639299398,0.941828585102412,0.963399820906905
0.945812807881773,0.752599890530925,0.929451911786004,0.959446266476211
0.967159277504105,0.775588396278051,0.941406912430027,0.961411755261718
0.9584017515052,0.831964969896004,0.937605219819667,0.95856920059631
0.964422550629447,0.812807881773399,0.92323460441242,0.964416515083762
0.962233169129721,0.746579091406678,0.921781664178771,0.960520870293967
0.978106185002737,0.509578544061303,0.890039413619658,0.956690359033081
0.977558839627805,0.775588396278051,0.93611457519984,0.967046696770387
0.970990695128626,0.781609195402299,0.949155028821842,0.964386027356634
0.961685823754789,0.478379857690203,0.909424650091753,0.959042049455093
0.980842911877394,0.775588396278051,0.937582182479818,0.965216586511351
0.9688013136289,0.778325123152709,0.919554558782598,0.964968458153177
0.976464148877942,0.600437876299945,0.934548884574745,0.963528964928984
0.975369458128079,0.845101258894362,0.94572657713065,0.971170135948759
0.967159277504105,0.81663929939792,0.939613569189449,0.966132492642949
0.962780514504652,0.790914066776136,0.942186597103126,0.966255187013437
0.953475643130815,0.616310892172961,0.898395741936408,0.945025670168085
0.960591133004926,0.708264915161467,0.944180875735056,0.966530299827382
0.954570333880679,0.698412698412698,0.895563613380964,0.942960724765832
0.966064586754242,0.762452107279693,0.94271460674293,0.966667629558111
0.966611932129173,0.831964969896004,0.94649727800267,0.965765695429609
0.962233169129721,0.57088122605364,0.935778388734918,0.961694618490166
0.973727422003284,0.774493705528188,0.943570225063092,0.963083695906647
0.975369458128079,0.573617952928298,0.899566164035858,0.972373806681274
0.9896004378763,0.538587848932676,0.923739096714748,0.973874573133725
0.963875205254516,0.577449370552819,0.904341122047175,0.966289204166872
0.958949096880131,0.862616310892173,0.941515078828076,0.967255269966748
0.960043787629994,0.597701149425287,0.934989373421547,0.968646318275976
0.9688013136289,0.79912424740011,0.922106119105461,0.960522636432301
0.960043787629994,0.571428571428571,0.929780562107218,0.957230719658932
0.977558839627805,0.683634373289546,0.943299633307221,0.973260653736634
0.978653530377668,0.706622879036672,0.937869897347314,0.966056701494493
0.963327859879584,0.745484400656814,0.923504458321799,0.953466358515779
0.9792008757526,0.438423645320197,0.92307882421807,0.973488797810032
0.960043787629994,0.745484400656814,0.934958681987514,0.963121711922944
0.967706622879037,0.79912424740011,0.932570217381813,0.965257062427887
0.981937602627258,0.735632183908046,0.939298466083984,0.973849383940667
0.953475643130815,0.782703886152162,0.920934705133732,0.944449654469129
