"cor.mean","cor.var","R2.loading","R2.intercept"
0.942528735632184,0.625068418171866,0.876708728585011,0.952976541545008
0.967159277504105,0.698412698412698,0.914701318901347,0.956999554863888
0.973727422003284,0.752599890530925,0.919558422581941,0.967342105660061
0.956212370005473,0.591133004926108,-0.615134230152059,0.937476605619174
0.961138478379858,0.47071702244116,0.868824505206698,0.960661853179458
0.946907498631636,0.318007662835249,0.901905537521634,0.957121965429487
0.951833607006021,0.791461412151067,0.930263235013712,0.95788011455825
0.961685823754789,0.42200328407225,0.883621639997349,0.964796876595732
0.906951286261631,0.783798576902025,0.916585461006759,0.93919121435518
0.970443349753695,0.56048166392994,0.913717380647806,0.964223247773066
0.954022988505747,0.431855500821018,-0.168293790671103,0.954972714863121
0.953475643130815,0.724685276409414,0.882251158394106,0.9494932511338
0.95511767925561,0.686371100164204,0.9031067846362,0.960419359800099
0.969896004378763,0.487684729064039,-1.03157364955313,0.420818802637376
0.958949096880131,0.65736179529283,0.889238849619727,0.954442390984539
0.957307060755336,0.660645867542419,0.861782414313214,0.958111066949173
0.944170771756978,0.713191023535851,0.924495363074549,0.959591957074689
0.964969896004379,0.540777230432403,-0.195963672587662,0.969491183091495
0.985221674876847,0.575807334428024,0.931051443482195,0.970638049757953
0.954570333880679,0.610837438423645,0.874853336002313,0.961877261538113
0.946907498631636,0.824849480021894,0.775265706331659,0.952478877217112
0.958949096880131,0.840175150519978,0.922113920856577,0.961747634081656
0.942528735632184,0.617952928297756,0.91825352119514,0.934961708148745
0.95511767925561,0.565955117679256,0.89924222975793,0.96765986777835
0.950191570881226,0.744389709906951,0.888184835996739,0.960086838030948
0.961138478379858,0.835796387520525,0.899994745333052,0.958176659387951
0.926108374384236,0.340448823207444,-0.485595918353374,0.95350593355222
0.967706622879037,0.648604269293924,0.909926233030629,0.96351596275115
0.951286261631089,0.440613026819923,-0.997095135442201,0.62066056814045
0.963327859879584,0.580186097427477,0.851232619482553,0.962924922454074
0.961138478379858,0.63327859879584,0.913100071646886,0.965669983380255
0.964422550629447,0.697318007662835,0.926006388172815,0.962839226552694
0.966611932129173,0.598248494800219,0.900199464833627,0.960869669741854
0.939792008757526,0.62616310892173,0.866538891692058,0.950900917437251
0.964969896004379,0.412698412698413,0.903223074549097,0.963538624981809
0.9584017515052,0.812807881773399,0.905391499457755,0.957951121924694
0.964422550629447,0.541871921182266,0.80693111090894,0.96192860521105
0.963327859879584,0.310344827586207,0.88363096313614,0.963710012363601
0.957854406130268,0.675971538040503,-0.478237409715483,0.904257088315571
0.963875205254516,0.467432950191571,0.906000575706496,0.961676281806094
0.949096880131363,0.628899835796388,0.895828179509487,0.951239716513349
0.931034482758621,0.685823754789272,0.918166977242151,0.9543502788823
0.957307060755336,0.551724137931034,0.908280432915599,0.955380845794675
0.973180076628352,0.374384236453202,0.868955960141094,0.968908405636839
0.957854406130268,0.638204707170224,0.921969331158679,0.967004658412328
0.983579638752052,0.397372742200328,0.916130917752441,0.966317479137621
0.944170771756978,0.717022441160372,0.937598406441622,0.932065638339011
0.949644225506294,0.505747126436782,0.905013142878428,0.958018732092695
0.939792008757526,0.619047619047619,0.896739663181838,0.943862509642348
0.970443349753695,0.464696223316913,0.893812514855558,0.967611523602842
0.830870279146141,0.108921729611385,-0.0713631140786923,0.75044479933688
0.934865900383142,0.631089217296114,0.877479320746728,0.959971991088196
0.9584017515052,0.422550629447181,0.903975645215893,0.967491220435304
0.960043787629994,0.808429118773946,0.924298772296861,0.96873700688712
0.961138478379858,0.355227148330597,0.88000324521416,0.951489750500055
0.955665024630542,0.774493705528188,0.904874236883942,0.955273930405651
0.961685823754789,0.415982484948002,0.873026985220019,0.962035284659947
0.9792008757526,0.455391351943076,0.900295469425387,0.970747106587873
0.960043787629994,0.556650246305419,0.872324016613499,0.957046324656882
0.962233169129721,0.276409414340449,0.714920674675158,0.959769553801832
0.975369458128079,0.570333880678708,0.921951160161606,0.966305522343523
0.957854406130268,0.719211822660098,0.884969171246973,0.950635541658595
0.950738916256157,0.781609195402299,0.903904904959907,0.958489657504579
0.950738916256157,0.559386973180077,0.886531905427615,0.93874334325237
0.957854406130268,0.461959496442255,0.912526069639633,0.963670340214625
0.961685823754789,0.440065681444992,0.828589615121962,0.962052562670982
0.963327859879584,0.111111111111111,-0.104011945588591,0.955102623571168
0.981390257252326,0.321291735084838,0.876772426751672,0.972498595320636
0.964422550629447,0.67487684729064,0.902012301789443,0.962358866546665
0.958949096880131,0.540777230432403,0.900549753680134,0.955859719093976
0.970443349753695,0.545703338806787,0.833015638662598,0.970818846520607
0.970990695128626,0.770662287903667,0.921987020461805,0.965390126875312
0.963875205254516,0.821565407772304,0.933232858149513,0.960865560305063
0.963327859879584,0.24575807334428,0.160536296239796,0.967983732034368
0.9584017515052,0.189928845101259,0.89539678533261,0.96509413353091
0.954022988505747,0.265462506841817,0.866584508022642,0.95084811758907
0.9376026272578,0.455391351943076,0.725669926583146,0.954378037609784
0.973180076628352,0.599343185550082,0.872671727298548,0.96908867547669
0.946907498631636,0.223316912972085,-0.588683562878842,0.949639413494817
0.9792008757526,0.69567597153804,0.917438591204715,0.972539902796517
0.938149972632731,0.494252873563218,0.861407357103684,0.953433563774527
0.970990695128626,0.286261631089217,0.776378812520833,0.968100860706816
0.937055281882868,0.738368910782704,0.914866756944442,0.953550082192544
0.973727422003284,0.569239189928845,0.913640815765282,0.966287426891822
0.972632731253421,0.723590585659551,0.918649062189231,0.969381798070411
0.9376026272578,0.700602079912425,0.915023920044007,0.956888444217151
0.95511767925561,0.561029009304871,0.892141665656239,0.930978599953409
0.951286261631089,0.713191023535851,0.908859550146987,0.95062992761483
0.9584017515052,0.47400109469075,0.220664788154945,0.94448776360813
0.978653530377668,0.641488779419814,0.884265685502882,0.97145826780583
0.973727422003284,0.807881773399015,0.919144617387974,0.964716399003504
0.954022988505747,0.183908045977011,0.896809167101146,0.962086685797033
0.955665024630542,0.521072796934866,0.901013471644997,0.953491901152864
0.964422550629447,0.490421455938697,0.820406454164217,0.962391481899784
0.966611932129173,0.407224958949097,-0.20637555527529,0.910148513991238
0.966611932129173,0.594964422550629,0.881885158992659,0.960913569464764
0.967706622879037,0.579638752052545,0.794733451512937,0.968415983436765
0.971538040503558,0.724685276409414,0.90958686069381,0.956381493502551
0.950191570881226,0.516146688560482,0.899043498100586,0.945815630812861
0.954570333880679,0.697865353037767,0.872700449178847,0.966664524587243
0.985769020251779,0.64696223316913,0.89976850525167,0.970994141667062
0.946907498631636,0.672140120415982,0.913775697544191,0.956867327913622
0.9272030651341,0.804597701149425,0.905738103993986,0.951747402353403
0.943623426382047,0.81992337164751,0.926647537588467,0.957325355916167
0.970443349753695,0.786535303776683,0.913390953587031,0.963162620267982
0.959496442255063,0.611932129173508,0.919991464828682,0.968931978821538
0.969896004378763,0.363984674329502,0.836248899776318,0.964603441907354
0.948549534756431,0.619047619047619,0.748062038692854,0.957154548524609
0.952380952380952,0.573070607553366,0.899405446999665,0.958768588289368
0.97591680350301,0.623973727422003,0.915881235799457,0.970097057004519
0.960043787629994,0.834701696770662,0.922829150371726,0.953029520110546
0.933771209633279,0.796934865900383,0.938854777203364,0.958349958472848
0.954570333880679,0.542419266557198,-0.264622119296697,0.471490387222702
0.78544061302682,0.431855500821018,0.627254707236613,0.847449599629862
0.970443349753695,0.720306513409962,0.910319681595848,0.963528297578489
0.939244663382594,0.372742200328407,-0.848513466575342,0.895815399097499
0.935413245758073,0.541324575807334,0.887607128920025,0.947738956434292
0.952928297755884,0.700602079912425,0.903628508429884,0.956673391651504
0.961138478379858,0.813902572523262,0.930069484603043,0.962277576111168
0.97591680350301,0.573070607553366,0.879032166469815,0.972992914352862
0.967706622879037,0.651888341543514,0.922775715474285,0.966206962697888
0.961138478379858,0.47400109469075,0.88025277566717,0.955404983592879
0.952380952380952,0.669403393541324,0.894135422743363,0.948122554220921
0.948549534756431,0.692391899288451,0.919736479154118,0.956451495217962
0.975369458128079,0.441707717569786,0.878352413638333,0.974901883365847
0.954570333880679,0.541871921182266,-0.284368132362273,0.900986065292593
0.949096880131363,0.356869184455391,-0.30555992941107,0.945425429300765
0.98631636562671,0.659551176792556,0.902108081800671,0.967893767167281
0.9584017515052,0.516146688560482,0.892599960374093,0.958767410229094
0.962233169129721,0.535303776683087,0.897413239549177,0.963859166370605
0.946360153256705,0.700054734537493,0.873413659141127,0.95736177768458
0.950191570881226,0.783251231527094,0.907869376940942,0.955192994829196
0.9688013136289,0.513409961685824,-0.589786771966395,0.963995277792452
0.959496442255063,0.628899835796388,0.916506236990594,0.958270460682407
0.978653530377668,0.493158182813355,0.925027286676146,0.967420602842861
0.977558839627805,0.83743842364532,0.930402187328273,0.966842034860011
0.939792008757526,0.551724137931034,0.896900011585584,0.957585521975754
0.980295566502463,0.846195949644225,0.925913235842334,0.964824556108712
0.95511767925561,0.41160372194855,0.730226580725256,0.958516463163859
0.969348659003831,0.834701696770662,0.933616500105456,0.969286495014329
0.944170771756978,0.784893267651888,0.9203672099704,0.954493283977664
0.947454844006568,0.689107827038861,0.839347545217713,0.947060733346581
